#wavelength [nm]	Collimated Beam	wavelength [nm]	22 degree Cone Angle (+/-11 degree Cone Half Angle)		3 degree Cone Angle (+/-1.5 degree Cone Half Angle)
#Spectrum@IST : Series = 1, Group = 1Description = Created on 1/30/2019,2:38:09 PM		Spectrum@IST : #Series = 2, Group = 1Description = Created on 1/30/2019,2:56:11 PM		Spectrum@IST : Series = 2, Group #= 1Description = Created on 1/30/2019,2:53:46 PM	
#Angle of Incidence : 10.00		Angle of Incidence : 10.00		Angle of Incidence : 10.00	
#x	Tavg [s] 	x	TGaussAvg [p] 	x	TGaussAvg [p] 
656.6395005	6.00E-03	656.6395005	1.06E-01	656.6395005	0.205936419
656.6464016	6.48E-03	656.6464016	1.05E-01	656.6464016	0.210537267
656.6533027	7.00E-03	656.6533027	1.04E-01	656.6533027	0.215199243
656.6602037	7.57E-03	656.6602037	1.04E-01	656.6602037	0.219921525
656.6671048	8.19E-03	656.6671048	1.03E-01	656.6671048	0.2247032
656.6740059	8.87E-03	656.6740059	1.03E-01	656.6740059	0.229543377
656.680907	9.61E-03	656.680907	1.03E-01	656.680907	0.234441276
656.6878081	1.04E-02	656.6878081	1.03E-01	656.6878081	0.239396279
656.6947092	1.13E-02	656.6947092	1.02E-01	656.6947092	0.244407904
656.7016103	1.23E-02	656.7016103	1.02E-01	656.7016103	0.249475731
656.7085113	1.34E-02	656.7085113	1.03E-01	656.7085113	0.254599293
656.7154124	1.45E-02	656.7154124	1.03E-01	656.7154124	0.259777957
656.7223135	1.58E-02	656.7223135	1.03E-01	656.7223135	0.265010848
656.7292146	1.72E-02	656.7292146	1.04E-01	656.7292146	0.270296821
656.7361157	1.88E-02	656.7361157	1.04E-01	656.7361157	0.275634499
656.7430168	2.05E-02	656.7430168	1.05E-01	656.7430168	0.281022364
656.7499178	2.24E-02	656.7499178	1.05E-01	656.7499178	0.286458866
656.7568189	2.45E-02	656.7568189	1.06E-01	656.7568189	0.291942525
656.76372	2.68E-02	656.76372	1.07E-01	656.76372	0.297471996
656.7706211	2.94E-02	656.7706211	1.08E-01	656.7706211	0.30304607
656.7775222	3.22E-02	656.7775222	1.08E-01	656.7775222	0.308663623
656.7844233	3.54E-02	656.7844233	1.09E-01	656.7844233	0.314323518
656.7913244	3.88E-02	656.7913244	1.10E-01	656.7913244	0.320024511
656.7982254	4.27E-02	656.7982254	1.10E-01	656.7982254	0.325765158
656.8051265	4.69E-02	656.8051265	1.11E-01	656.8051265	0.331543787
656.8120276	5.16E-02	656.8120276	1.12E-01	656.8120276	0.337358511
656.8189287	5.68E-02	656.8189287	1.12E-01	656.8189287	0.343207292
656.8258298	6.26E-02	656.8258298	1.13E-01	656.8258298	0.349088029
656.8327309	6.91E-02	656.8327309	1.13E-01	656.8327309	0.354998644
656.8396319	7.62E-02	656.8396319	1.13E-01	656.8396319	0.360937133
656.846533	8.41E-02	656.846533	1.14E-01	656.846533	0.366901582
656.8534341	9.28E-02	656.8534341	1.14E-01	656.8534341	0.372890132
656.8603352	1.03E-01	656.8603352	1.14E-01	656.8603352	0.378900916
656.8672363	1.13E-01	656.8672363	1.14E-01	656.8672363	0.384931996
656.8741374	1.25E-01	656.8741374	1.14E-01	656.8741374	0.390981308
656.8810384	1.38E-01	656.8810384	1.14E-01	656.8810384	0.39704664
656.8879395	1.53E-01	656.8879395	1.14E-01	656.8879395	0.403125649
656.8948406	1.68E-01	656.8948406	1.14E-01	656.8948406	0.4092159
656.9017417	1.86E-01	656.9017417	1.14E-01	656.9017417	0.415314914
656.9086428	2.05E-01	656.9086428	1.13E-01	656.9086428	0.421420211
656.9155439	2.25E-01	656.9155439	1.13E-01	656.9155439	0.427529322
656.922445	2.48E-01	656.922445	1.13E-01	656.922445	0.433639781
656.929346	2.72E-01	656.929346	1.13E-01	656.929346	0.439749097
656.9362471	2.98E-01	656.9362471	1.12E-01	656.9362471	0.445854728
656.9431482	3.26E-01	656.9431482	1.12E-01	656.9431482	0.451954059
656.9500493	3.55E-01	656.9500493	1.12E-01	656.9500493	0.45804441
656.9569504	3.86E-01	656.9569504	1.12E-01	656.9569504	0.464123063
656.9638515	4.19E-01	656.9638515	1.11E-01	656.9638515	0.470187299
656.9707525	4.53E-01	656.9707525	1.11E-01	656.9707525	0.476234429
656.9776536	4.88E-01	656.9776536	1.11E-01	656.9776536	0.482261808
656.9845547	5.23E-01	656.9845547	1.11E-01	656.9845547	0.488266805
656.9914558	5.59E-01	656.9914558	1.12E-01	656.9914558	0.494246765
656.9983569	5.96E-01	656.9983569	1.12E-01	656.9983569	0.500198942
657.005258	6.31E-01	657.005258	1.12E-01	657.005258	0.506120463
657.0121591	6.67E-01	657.0121591	1.12E-01	657.0121591	0.512008306
657.0190601	7.01E-01	657.0190601	1.13E-01	657.0190601	0.517859346
657.0259612	7.34E-01	657.0259612	1.13E-01	657.0259612	0.523670417
657.0328623	7.65E-01	657.0328623	1.14E-01	657.0328623	0.529438416
657.0397634	7.94E-01	657.0397634	1.14E-01	657.0397634	0.535160384
657.0466645	8.21E-01	657.0466645	1.15E-01	657.0466645	0.540833548
657.0535656	8.46E-01	657.0535656	1.15E-01	657.0535656	0.546455301
657.0604666	8.68E-01	657.0604666	1.15E-01	657.0604666	0.552023128
657.0673677	8.89E-01	657.0673677	1.16E-01	657.0673677	0.557534484
657.0742688	9.07E-01	657.0742688	1.16E-01	657.0742688	0.562986674
657.0811699	9.22E-01	657.0811699	1.17E-01	657.0811699	0.568376777
657.088071	9.36E-01	657.088071	1.17E-01	657.088071	0.57370163
657.0949721	9.47E-01	657.0949721	1.17E-01	657.0949721	0.578957899
657.1018732	9.57E-01	657.1018732	1.18E-01	657.1018732	0.584142215
657.1087742	9.65E-01	657.1087742	1.18E-01	657.1087742	0.58925133
657.1156753	9.72E-01	657.1156753	1.18E-01	657.1156753	0.594282254
657.1225764	9.78E-01	657.1225764	1.18E-01	657.1225764	0.599232324
657.1294775	9.83E-01	657.1294775	1.19E-01	657.1294775	0.604099174
657.1363786	9.86E-01	657.1363786	1.19E-01	657.1363786	0.608880622
657.1432797	9.89E-01	657.1432797	1.19E-01	657.1432797	0.6135745
657.1501807	9.92E-01	657.1501807	1.19E-01	657.1501807	0.618178481
657.1570818	9.93E-01	657.1570818	1.19E-01	657.1570818	0.622689963
657.1639829	9.95E-01	657.1639829	1.20E-01	657.1639829	0.627106037
657.170884	9.96E-01	657.170884	1.20E-01	657.170884	0.631423574
657.1777851	9.97E-01	657.1777851	1.20E-01	657.1777851	0.635639383
657.1846862	9.97E-01	657.1846862	1.20E-01	657.1846862	0.639750409
657.1915872	9.98E-01	657.1915872	1.20E-01	657.1915872	0.643753908
657.1984883	9.98E-01	657.1984883	1.20E-01	657.1984883	0.647647541
657.2053894	9.98E-01	657.2053894	1.20E-01	657.2053894	0.651429359
657.2122905	9.98E-01	657.2122905	1.20E-01	657.2122905	0.655097685
657.2191916	9.98E-01	657.2191916	1.20E-01	657.2191916	0.658650931
657.2260927	9.98E-01	657.2260927	1.20E-01	657.2260927	0.662087401
657.2329938	9.98E-01	657.2329938	1.20E-01	657.2329938	0.665405141
657.2398948	9.99E-01	657.2398948	1.20E-01	657.2398948	0.668601896
657.2467959	9.99E-01	657.2467959	1.20E-01	657.2467959	0.671675161
657.253697	9.99E-01	657.253697	1.20E-01	657.253697	0.674622335
657.2605981	9.99E-01	657.2605981	1.20E-01	657.2605981	0.677440919
657.2674992	9.99E-01	657.2674992	1.20E-01	657.2674992	0.680128698
657.2744003	9.99E-01	657.2744003	1.20E-01	657.2744003	0.682683864
657.2813013	9.99E-01	657.2813013	1.20E-01	657.2813013	0.685105032
657.2882024	9.99E-01	657.2882024	1.20E-01	657.2882024	0.687391157
657.2951035	9.99E-01	657.2951035	1.21E-01	657.2951035	0.689541378
657.3020046	9.99E-01	657.3020046	1.21E-01	657.3020046	0.691554824
657.3089057	9.99E-01	657.3089057	1.21E-01	657.3089057	0.69343046
657.3158068	9.99E-01	657.3158068	1.21E-01	657.3158068	0.695166998
657.3227079	9.99E-01	657.3227079	1.21E-01	657.3227079	0.696762903
657.3296089	9.99E-01	657.3296089	1.21E-01	657.3296089	0.6982165
657.33651	9.99E-01	657.33651	1.21E-01	657.33651	0.699526132
657.3434111	9.99E-01	657.3434111	1.21E-01	657.3434111	0.700690341
657.3503122	9.99E-01	657.3503122	1.21E-01	657.3503122	0.701708011
657.3572133	9.99E-01	657.3572133	1.22E-01	657.3572133	0.702578436
657.3641144	9.99E-01	657.3641144	1.22E-01	657.3641144	0.703301303
657.3710154	9.99E-01	657.3710154	1.22E-01	657.3710154	0.703876582
657.3779165	1.00E+00	657.3779165	1.23E-01	657.3779165	0.704304366
657.3848176	1.00E+00	657.3848176	1.23E-01	657.3848176	0.704584701
657.3917187	1.00E+00	657.3917187	1.23E-01	657.3917187	0.704717453
657.3986198	1.00E+00	657.3986198	1.24E-01	657.3986198	0.704702248
657.4055209	1.00E+00	657.4055209	1.24E-01	657.4055209	0.704538509
657.412422	1.00E+00	657.412422	1.25E-01	657.412422	0.70422557
657.419323	1.00E+00	657.419323	1.25E-01	657.419323	0.70376285
657.4262241	1.00E+00	657.4262241	1.26E-01	657.4262241	0.703150021
657.4331252	1.00E+00	657.4331252	1.26E-01	657.4331252	0.702387145
657.4400263	1.00E+00	657.4400263	1.27E-01	657.4400263	0.701474714
657.4469274	1.00E+00	657.4469274	1.27E-01	657.4469274	0.700413602
657.4538285	1.00E+00	657.4538285	1.27E-01	657.4538285	0.699204923
657.4607295	1.00E+00	657.4607295	1.28E-01	657.4607295	0.697849843
657.4676306	1.00E+00	657.4676306	1.28E-01	657.4676306	0.696349397
657.4745317	1.00E+00	657.4745317	1.28E-01	657.4745317	0.69470437
657.4814328	9.99E-01	657.4814328	1.28E-01	657.4814328	0.692915271
657.4883339	9.99E-01	657.4883339	1.28E-01	657.4883339	0.690982422
657.495235	9.99E-01	657.495235	1.28E-01	657.495235	0.688906131
657.502136	9.99E-01	657.502136	1.28E-01	657.502136	0.686686898
657.5090371	9.99E-01	657.5090371	1.28E-01	657.5090371	0.684325597
657.5159382	9.99E-01	657.5159382	1.28E-01	657.5159382	0.681823566
657.5228393	9.99E-01	657.5228393	1.28E-01	657.5228393	0.679182585
657.5297404	9.99E-01	657.5297404	1.28E-01	657.5297404	0.67640474
657.5366415	9.99E-01	657.5366415	1.27E-01	657.5366415	0.67349221
657.5435426	9.99E-01	657.5435426	1.27E-01	657.5435426	0.670447047
657.5504436	9.99E-01	657.5504436	1.27E-01	657.5504436	0.667271022
657.5573447	9.99E-01	657.5573447	1.26E-01	657.5573447	0.663965578
657.5642458	9.99E-01	657.5642458	1.26E-01	657.5642458	0.660531908
657.5711469	9.99E-01	657.5711469	1.26E-01	657.5711469	0.656971147
657.578048	9.99E-01	657.578048	1.26E-01	657.578048	0.653284594
657.5849491	9.99E-01	657.5849491	1.26E-01	657.5849491	0.649473918
657.5918501	9.99E-01	657.5918501	1.26E-01	657.5918501	0.645541257
657.5987512	9.98E-01	657.5987512	1.26E-01	657.5987512	0.641489198
657.6056523	9.98E-01	657.6056523	1.26E-01	657.6056523	0.637320624
657.6125534	9.97E-01	657.6125534	1.26E-01	657.6125534	0.633038493
657.6194545	9.95E-01	657.6194545	1.27E-01	657.6194545	0.628645607
657.6263556	9.93E-01	657.6263556	1.27E-01	657.6263556	0.624144459
657.6332567	9.91E-01	657.6332567	1.27E-01	657.6332567	0.619537194
657.6401577	9.87E-01	657.6401577	1.28E-01	657.6401577	0.614825698
657.6470588	9.83E-01	657.6470588	1.29E-01	657.6470588	0.610011798
657.6539599	9.77E-01	657.6539599	1.29E-01	657.6539599	0.605097485
657.660861	9.71E-01	657.660861	1.30E-01	657.660861	0.600085103
657.6677621	9.62E-01	657.6677621	1.31E-01	657.6677621	0.594977436
657.6746632	9.52E-01	657.6746632	1.32E-01	657.6746632	0.589777664
657.6815642	9.39E-01	657.6815642	1.32E-01	657.6815642	0.584489204
657.6884653	9.25E-01	657.6884653	1.33E-01	657.6884653	0.579115491
657.6953664	9.08E-01	657.6953664	1.34E-01	657.6953664	0.573659765
657.7022675	8.88E-01	657.7022675	1.34E-01	657.7022675	0.568124946
657.7091686	8.66E-01	657.7091686	1.35E-01	657.7091686	0.562513612
657.7160697	8.40E-01	657.7160697	1.35E-01	657.7160697	0.556828112
657.7229708	8.13E-01	657.7229708	1.35E-01	657.7229708	0.551070758
657.7298718	7.82E-01	657.7298718	1.35E-01	657.7298718	0.545244028
657.7367729	7.50E-01	657.7367729	1.35E-01	657.7367729	0.539350729
657.743674	7.15E-01	657.743674	1.35E-01	657.743674	0.533394043
657.7505751	6.79E-01	657.7505751	1.35E-01	657.7505751	0.527377468
657.7574762	6.42E-01	657.7574762	1.34E-01	657.7574762	0.52130465
657.7643773	6.03E-01	657.7643773	1.34E-01	657.7643773	0.515179178
657.7712783	5.65E-01	657.7712783	1.34E-01	657.7712783	0.50900441
657.7781794	5.26E-01	657.7781794	1.33E-01	657.7781794	0.502783374
657.7850805	4.88E-01	657.7850805	1.33E-01	657.7850805	0.496518789
657.7919816	4.51E-01	657.7919816	1.32E-01	657.7919816	0.490213188
657.7988827	4.16E-01	657.7988827	1.32E-01	657.7988827	0.483869099
657.8057838	3.82E-01	657.8057838	1.31E-01	657.8057838	0.477489227
657.8126849	3.49E-01	657.8126849	1.31E-01	657.8126849	0.471076565
657.8195859	3.19E-01	657.8195859	1.31E-01	657.8195859	0.46463441
657.826487	2.91E-01	657.826487	1.30E-01	657.826487	0.458166264
657.8333881	2.64E-01	657.8333881	1.30E-01	657.8333881	0.451675673
657.8402892	2.40E-01	657.8402892	1.31E-01	657.8402892	0.445166042
657.8471903	2.17E-01	657.8471903	1.31E-01	657.8471903	0.438640502
657.8540914	1.97E-01	657.8540914	1.31E-01	657.8540914	0.432101861
657.8609924	1.78E-01	657.8609924	1.32E-01	657.8609924	0.425552665
657.8678935	1.61E-01	657.8678935	1.32E-01	657.8678935	0.418995334
657.8747946	1.45E-01	657.8747946	1.33E-01	657.8747946	0.412432331
657.8816957	1.31E-01	657.8816957	1.34E-01	657.8816957	0.405866296
657.8885968	1.19E-01	657.8885968	1.34E-01	657.8885968	0.399300107
657.8954979	1.07E-01	657.8954979	1.35E-01	657.8954979	0.392736845
657.9023989	9.69E-02	657.9023989	1.36E-01	657.9023989	0.386179671
657.9093	8.76E-02	657.9093	1.37E-01	657.9093	0.379631673
657.9162011	7.93E-02	657.9162011	1.38E-01	657.9162011	0.37309572
657.9231022	7.18E-02	657.9231022	1.38E-01	657.9231022	0.366574389
657.9300033	6.50E-02	657.9300033	1.39E-01	657.9300033	0.36006998
657.9369044	5.89E-02	657.9369044	1.39E-01	657.9369044	0.353584616
657.9438055	5.34E-02	657.9438055	1.40E-01	657.9438055	0.347120378
657.9507065	4.85E-02	657.9507065	1.40E-01	657.9507065	0.340679448
657.9576076	4.41E-02	657.9576076	1.40E-01	657.9576076	0.334264189
657.9645087	4.01E-02	657.9645087	1.40E-01	657.9645087	0.327877147
657.9714098	3.65E-02	657.9714098	1.40E-01	657.9714098	0.321520978
657.9783109	3.32E-02	657.9783109	1.40E-01	657.9783109	0.315198329
657.985212	3.03E-02	657.985212	1.40E-01	657.985212	0.308911711
657.992113	2.76E-02	657.992113	1.39E-01	657.992113	0.302663435
657.9990141	2.52E-02	657.9990141	1.39E-01	657.9990141	0.296455599
658.0059152	2.31E-02	658.0059152	1.38E-01	658.0059152	0.290290156
658.0128163	2.11E-02	658.0128163	1.38E-01	658.0128163	0.284169031
658.0197174	1.93E-02	658.0197174	1.37E-01	658.0197174	0.278094223
658.0266185	1.77E-02	658.0266185	1.37E-01	658.0266185	0.272067884
658.0335196	1.62E-02	658.0335196	1.36E-01	658.0335196	0.26609232
658.0404206	1.49E-02	658.0404206	1.36E-01	658.0404206	0.260169929
658.0473217	1.37E-02	658.0473217	1.36E-01	658.0473217	0.254303092
658.0542228	1.26E-02	658.0542228	1.36E-01	658.0542228	0.248494057
658.0611239	1.16E-02	658.0611239	1.36E-01	658.0611239	0.24274486
658.068025	1.07E-02	658.068025	1.36E-01	658.068025	0.237057298
658.0749261	9.84E-03	658.0749261	1.36E-01	658.0749261	0.231432963
658.0818271	9.08E-03	658.0818271	1.37E-01	658.0818271	0.225873323
658.0887282	8.39E-03	658.0887282	1.37E-01	658.0887282	0.220379804
658.0956293	7.75E-03	658.0956293	1.38E-01	658.0956293	0.214953851
658.1025304	7.16E-03	658.1025304	1.38E-01	658.1025304	0.209596938
658.1094315	6.63E-03	658.1094315	1.39E-01	658.1094315	0.204310534
658.1163326	6.14E-03	658.1163326	1.40E-01	658.1163326	0.199096027
658.1232337	5.69E-03	658.1232337	1.40E-01	658.1232337	0.193954654
658.1301347	5.28E-03	658.1301347	1.41E-01	658.1301347	0.188887443
658.1370358	4.90E-03	658.1370358	1.41E-01	658.1370358	0.183895217
658.1439369	4.55E-03	658.1439369	1.42E-01	658.1439369	0.178978625
658.150838	4.23E-03	658.150838	1.43E-01	658.150838	0.174138217
658.1577391	3.93E-03	658.1577391	1.43E-01	658.1577391	0.169374508
658.1646402	3.66E-03	658.1646402	1.43E-01	658.1646402	0.164688031
658.1715412	3.41E-03	658.1715412	1.44E-01	658.1715412	0.160079345
658.1784423	3.18E-03	658.1784423	1.44E-01	658.1784423	0.155549
658.1853434	2.96E-03	658.1853434	1.44E-01	658.1853434	0.15109749
658.1922445	2.76E-03	658.1922445	1.44E-01	658.1922445	0.146725197
658.1991456	2.58E-03	658.1991456	1.44E-01	658.1991456	0.142432356
658.2060467	2.41E-03	658.2060467	1.43E-01	658.2060467	0.138219061
658.2129477	2.25E-03	658.2129477	1.43E-01	658.2129477	0.134085291
658.2198488	2.11E-03	658.2198488	1.43E-01	658.2198488	0.130030968
658.2267499	1.97E-03	658.2267499	1.43E-01	658.2267499	0.126055997
658.233651	1.84E-03	658.233651	1.42E-01	658.233651	0.122160298
658.2405521	1.73E-03	658.2405521	1.42E-01	658.2405521	0.118343805
658.2474532	1.62E-03	658.2474532	1.42E-01	658.2474532	0.114606432
658.2543543	1.52E-03	658.2543543	1.42E-01	658.2543543	0.11094804
658.2612553	1.43E-03	658.2612553	1.41E-01	658.2612553	0.107368398
658.2681564	1.34E-03	658.2681564	1.41E-01	658.2681564	0.103867167
658.2750575	1.26E-03	658.2750575	1.41E-01	658.2750575	0.100443906
658.2819586	1.18E-03	658.2819586	1.41E-01	658.2819586	0.097098107
658.2888597	1.11E-03	658.2888597	1.42E-01	658.2888597	0.093829225
658.2957608	1.04E-03	658.2957608	1.42E-01	658.2957608	0.090636708
658.3026618	9.83E-04	658.3026618	1.42E-01	658.3026618	0.087520014
658.3095629	9.25E-04	658.3095629	1.42E-01	658.3095629	0.084478592
658.316464	8.71E-04	658.316464	1.43E-01	658.316464	0.08151187
658.3233651	8.21E-04	658.3233651	1.43E-01	658.3233651	0.078619218
658.3302662	7.74E-04	658.3302662	1.43E-01	658.3302662	0.075799938
658.3371673	7.30E-04	658.3371673	1.44E-01	658.3371673	0.073053256
658.3440684	6.89E-04	658.3440684	1.44E-01	658.3440684	0.070378336
658.3509694	6.50E-04	658.3509694	1.45E-01	658.3509694	0.067774308
658.3578705	6.14E-04	658.3578705	1.45E-01	658.3578705	0.065240285
658.3647716	5.80E-04	658.3647716	1.45E-01	658.3647716	0.062775381
658.3716727	5.49E-04	658.3716727	1.46E-01	658.3716727	0.060378713
658.3785738	5.19E-04	658.3785738	1.46E-01	658.3785738	0.058049387
658.3854749	4.91E-04	658.3854749	1.46E-01	658.3854749	0.055786482
658.3923759	4.64E-04	658.3923759	1.46E-01	658.3923759	0.053589036
658.399277	4.40E-04	658.399277	1.47E-01	658.399277	0.051456039
658.4061781	4.16E-04	658.4061781	1.47E-01	658.4061781	0.049386443
658.4130792	3.94E-04	658.4130792	1.47E-01	658.4130792	0.047379171
658.4199803	3.74E-04	658.4199803	1.47E-01	658.4199803	0.045433138
658.4268814	3.54E-04	658.4268814	1.47E-01	658.4268814	0.043547257
658.4337825	3.36E-04	658.4337825	1.47E-01	658.4337825	0.041720451
658.4406835	3.19E-04	658.4406835	1.47E-01	658.4406835	0.039951639
658.4475846	3.03E-04	658.4475846	1.47E-01	658.4475846	0.038239735
658.4544857	2.87E-04	658.4544857	1.47E-01	658.4544857	0.036583633
658.4613868	2.73E-04	658.4613868	1.47E-01	658.4613868	0.034982203
658.4682879	2.59E-04	658.4682879	1.47E-01	658.4682879	0.033434297
658.475189	2.46E-04	658.475189	1.46E-01	658.475189	0.031938755
658.48209	2.34E-04	658.48209	1.46E-01	658.48209	0.030494412
658.4889911	2.23E-04	658.4889911	1.46E-01	658.4889911	0.029100113
658.4958922	2.12E-04	658.4958922	1.46E-01	658.4958922	0.027754714
658.5027933	2.02E-04	658.5027933	1.46E-01	658.5027933	0.026457076
658.5096944	1.92E-04	658.5096944	1.46E-01	658.5096944	0.025206066
658.5165955	1.83E-04	658.5165955	1.46E-01	658.5165955	0.024000548
658.5234965	1.74E-04	658.5234965	1.46E-01	658.5234965	0.02283938
658.5303976	1.66E-04	658.5303976	1.46E-01	658.5303976	0.021721419
658.5372987	1.58E-04	658.5372987	1.46E-01	658.5372987	0.02064552
658.5441998	1.51E-04	658.5441998	1.47E-01	658.5441998	0.01961055
658.5511009	1.44E-04	658.5511009	1.47E-01	658.5511009	0.018615387
658.558002	1.37E-04	658.558002	1.47E-01	658.558002	0.017658926
658.5649031	1.31E-04	658.5649031	1.47E-01	658.5649031	0.016740078
658.5718041	1.25E-04	658.5718041	1.48E-01	658.5718041	0.015857765
658.5787052	1.19E-04	658.5787052	1.48E-01	658.5787052	0.015010923
658.5856063	1.14E-04	658.5856063	1.49E-01	658.5856063	0.014198494
658.5925074	1.09E-04	658.5925074	1.49E-01	658.5925074	0.013419433
658.5994085	1.04E-04	658.5994085	1.50E-01	658.5994085	0.012672711
658.6063096	9.93E-05	658.6063096	1.50E-01	658.6063096	0.011957319
658.6132106	9.50E-05	658.6132106	1.50E-01	658.6132106	0.011272271
658.6201117	9.08E-05	658.6201117	1.51E-01	658.6201117	0.010616606
658.6270128	8.69E-05	658.6270128	1.51E-01	658.6270128	0.009989392
658.6339139	8.31E-05	658.6339139	1.51E-01	658.6339139	0.009389724
658.640815	7.95E-05	658.640815	1.51E-01	658.640815	0.00881672
658.6477161	7.61E-05	658.6477161	1.51E-01	658.6477161	0.008269531
658.6546172	7.29E-05	658.6546172	1.51E-01	658.6546172	0.007747334
658.6615182	6.98E-05	658.6615182	1.50E-01	658.6615182	0.007249343
658.6684193	6.69E-05	658.6684193	1.50E-01	658.6684193	0.00677481
658.6753204	6.41E-05	658.6753204	1.50E-01	658.6753204	0.006323026
658.6822215	6.14E-05	658.6822215	1.50E-01	658.6822215	0.005893325
658.6891226	5.88E-05	658.6891226	1.50E-01	658.6891226	0.005485081
658.6960237	5.64E-05	658.6960237	1.49E-01	658.6960237	0.005097707
658.7029247	5.41E-05	658.7029247	1.49E-01	658.7029247	0.004730655
658.7098258	5.19E-05	658.7098258	1.49E-01	658.7098258	0.004383406
658.7167269	4.98E-05	658.7167269	1.49E-01	658.7167269	0.004055471
658.723628	4.78E-05	658.723628	1.49E-01	658.723628	0.003746384
658.7305291	4.59E-05	658.7305291	1.49E-01	658.7305291	0.003455689
658.7374302	4.40E-05	658.7374302	1.50E-01	658.7374302	0.003182933
658.7443313	4.23E-05	658.7443313	1.50E-01	658.7443313	0.002927655
658.7512323	4.06E-05	658.7512323	1.50E-01	658.7512323	0.00268937
658.7581334	3.90E-05	658.7581334	1.51E-01	658.7581334	0.00246756
658.7650345	3.75E-05	658.7650345	1.51E-01	658.7650345	0.002261663
658.7719356	3.60E-05	658.7719356	1.51E-01	658.7719356	0.00207107
658.7788367	3.46E-05	658.7788367	1.52E-01	658.7788367	0.001895123
658.7857378	3.33E-05	658.7857378	1.52E-01	658.7857378	0.001733115
658.7926388	3.20E-05	658.7926388	1.53E-01	658.7926388	0.001584305
658.7995399	3.08E-05	658.7995399	1.53E-01	658.7995399	0.001447917
658.806441	2.96E-05	658.806441	1.53E-01	658.806441	0.001323161
658.8133421	2.85E-05	658.8133421	1.53E-01	658.8133421	0.001209241
658.8202432	2.74E-05	658.8202432	1.54E-01	658.8202432	0.001105365
658.8271443	2.64E-05	658.8271443	1.54E-01	658.8271443	0.001010761
658.8340453	2.54E-05	658.8340453	1.54E-01	658.8340453	0.000924681
658.8409464	2.45E-05	658.8409464	1.54E-01	658.8409464	0.00084641
658.8478475	2.36E-05	658.8478475	1.54E-01	658.8478475	0.000775272
658.8547486	2.27E-05	658.8547486	1.54E-01	658.8547486	0.000710632
658.8616497	2.19E-05	658.8616497	1.53E-01	658.8616497	0.000651901
658.8685508	2.11E-05	658.8685508	1.53E-01	658.8685508	0.000598533
658.8754519	2.03E-05	658.8754519	1.53E-01	658.8754519	0.000550024
658.8823529	1.96E-05	658.8823529	1.53E-01	658.8823529	0.000505914
658.889254	1.89E-05	658.889254	1.53E-01	658.889254	0.000465785
658.8961551	1.82E-05	658.8961551	1.53E-01	658.8961551	0.000429254
658.9030562	1.75E-05	658.9030562	1.53E-01	658.9030562	0.000395977
658.9099573	1.69E-05	658.9099573	1.53E-01	658.9099573	0.00036564
658.9168584	1.63E-05	658.9168584	1.53E-01	658.9168584	0.000337962
658.9237594	1.57E-05	658.9237594	1.54E-01	658.9237594	0.000312687
658.9306605	1.52E-05	658.9306605	1.54E-01	658.9306605	0.000289587
658.9375616	1.47E-05	658.9375616	1.54E-01	658.9375616	0.000268455
658.9444627	1.42E-05	658.9444627	1.55E-01	658.9444627	0.000249105
658.9513638	1.37E-05	658.9513638	1.55E-01	658.9513638	0.000231369
